2.412714357226635631e+00
1.347389725343310252e+00
9.686895681176452833e-01
2.957161915600402757e+00
1.447514777968743616e+00
2.480030353029609724e+00
1.959075080908998956e+00
2.897852694202613932e+00
1.001097128004426517e+00
2.384445331655904443e+00
8.904113999343703512e-01
1.164823468392148786e+00
2.408574110830504988e+00
1.583905637671917388e+00
1.099991634683085362e+00
1.867124538309780757e+00
2.683039498111223775e-01
1.529832030367203721e+00
3.283712961764255311e+00
1.819713414645583338e+00
2.285217635825123050e+00
1.370260384095863371e+00
1.625031093780501812e-01
-8.946176606161237999e-01
2.482707510576502408e+00
1.913442439522099914e+00
-5.510426621066090158e-01
4.891093785898584789e-01
2.017049280273265133e+00
1.204398856979682186e+00
2.060393554601264388e+00
3.213563844533504188e+00
3.458689443769914273e+00
3.117824608390578511e+00
3.086322222783214997e+00
2.490173013072607411e+00
1.686175684491295179e+00
1.492057022615599804e+00
8.118550080055960683e-01
5.267919835938719153e-01
3.394118186455175046e-01
1.902950948388371755e+00
2.976874187413212081e+00
2.452831277159441825e+00
2.924324290573247609e+00
1.216708022051131710e+00
1.949799370676682297e+00
2.254337252524743374e+00
1.927426216063052644e+00
7.564421770065874462e-01
8.959832247544716743e-01
2.843276212540209458e-01
7.054208868694110679e-01
8.969567638545024035e-01
2.284452706298937485e+00
2.152641891217677461e+00
1.088107485553140741e+00
2.321095230631708972e+00
2.589457260350717771e+00
3.142623665642580555e+00
1.740328271137666416e+00
9.907787682998261403e-01
9.181035543854264569e-01
1.530628801339592115e+00
1.810847280770568002e+00
2.671198845984916748e+00
2.336608851229240447e+00
5.469450118324165055e-01
1.035470967109540563e+00
3.067117876843678648e+00
6.536673468433989997e-01
4.070706855009444958e+00
1.182072418020980731e+00
1.949000790619829671e+00
1.680056924057953260e+00
2.334306040235131885e+00
1.520570440628975062e+00
1.172904155635877688e+00
2.280148788071251875e+00
1.471020516432426151e+00
1.543045248071348352e+00
1.383243619949407366e+00
1.899850877280207406e+00
1.609023696351647548e+00
1.746543513971817951e+00
3.195617548258387952e+00
3.774258988772664636e-01
3.253765123952646388e+00
5.356738237886475851e-01
9.416336973890140905e-02
2.776118922505915521e+00
8.023748502837824148e-01
-1.178000425782986804e+00
7.607631577272176981e-01
2.409367188305812757e+00
1.704926895808793197e-01
1.400559755584178445e+00
3.833418923039672577e-01
1.478082525013539650e+00
1.439705962872565914e+00
2.849309099936500722e+00
3.178290365936684125e+00
3.499374407485072336e+00
2.607911970315135441e+00
1.896137195124584007e+00
1.686156376073160823e+00
1.236550561371328349e+00
1.501336958743320071e+00
2.430285895826024944e+00
2.258529946690828183e+00
2.321620334272787023e+00
-4.015852628935625002e-01
3.985740824175678099e-01
2.325352962476257890e+00
2.296951121221272096e+00
2.007579399203873738e+00
1.372837917317354828e+00
3.846420277312649461e+00
2.586032362201720058e+00
2.381177954816248832e+00
1.329641427960804645e+00
5.741314252994866862e-01
2.058875308881619404e+00
3.316205901902831599e+00
9.729368479586282259e-01
1.960798607907928259e+00
2.240940329667271413e+00
1.454298028990957503e+00
3.962057326942129087e+00
7.783363808957560748e-01
2.405807233150642155e+00
3.519290971337420082e+00
3.579346663625944558e+00
1.472761419030767405e+00
4.834425941705806196e+00
3.602362878474142605e+00
7.608512861351829359e-01
2.969462252307746741e+00
3.775781739759648481e+00
3.515320622217511737e+00
1.702816963343031009e+00
2.193978565200905173e+00
9.416059156499873017e-01
3.589527721319566655e+00
3.638503401856846953e+00
9.700837513926819922e-01
1.036699567762604302e+00
1.535172892891052410e+00
1.244472001957298124e+00
1.432981898976996016e+00
3.694604515609738016e+00
2.822982168376242829e+00
1.853089838080552054e+00
-6.201332489050980223e-01
1.642011478111951917e+00
2.492460212067295622e+00
-3.840136915567856635e-01
1.647822169155861716e-01
3.305860984828144833e+00
2.015927147856786394e+00
2.597961452241040359e+00
1.855360581267729847e+00
1.083533561240697995e+00
6.653121672525881269e-01
1.435425558457044559e+00
1.149651878376839687e+00
3.166446971949995248e+00
-5.740617647542266277e-03
5.259559408048209983e-01
2.630434849362956129e+00
1.077210894309688083e+00
2.273505750859327268e+00
3.060054469902417029e+00
1.088975881558139625e+00
-5.839429424889239773e-01
1.382762303752989475e+00
1.648899987482751683e+00
8.613891395756750891e-01
3.314999554154093087e+00
2.549418639438103540e+00
2.586939015762276028e+00
2.489230820874553718e+00
1.148875284417345766e+00
3.483670893040119454e-01
2.884914188354610776e+00
3.884737924900605321e-01
-8.885666995758875059e-03
1.334060458891844325e+00
9.492194566066021189e-01
1.820203949373459418e+00
3.592769253075109415e+00
1.493503827606745382e+00
2.323680358124259104e+00
-6.394176408210000551e-01
2.617951474421589264e+00
2.743065871812876644e+00
6.769534344129002346e-01
1.546850522716875398e+00
1.458336272816122214e+00
2.063059267301246447e+00
2.186749869713525918e+00
8.966328041624396228e-01
1.154004644687002257e+00
2.372743132051428727e+00
7.853388978462827463e-01
1.517531670873835559e+00
3.182333057745613480e+00
2.497089854015060784e+00
2.213540952905951542e+00
2.672866334028061175e+00
4.708750704889836491e+00
7.976047914600027378e-01
2.608965863520899653e+00
2.925463152440426207e+00
1.584700346663008963e+00
2.519963555069389294e+00
1.500973654987634021e+00
2.497867104337907929e+00
6.522371567939934112e-01
3.033679315330077397e+00
2.527782895858510237e+00
4.004678040943152162e+00
5.057284399074688075e+00
3.353278260772294406e+00
1.315687462760527948e+00
8.759839693599786870e-01
-3.871930958929843958e-01
2.322601229769080788e+00
2.609578454928499283e-02
2.154366460697044072e+00
2.499323638441386386e-02
1.267404413197943835e+00
1.660107687170469415e+00
6.695500651046156770e-01
-7.073278078948154191e-01
3.270889211795462881e+00
2.369093540323036873e+00
3.003067681382459497e+00
2.615963875714064191e+00
8.883287837994819913e-01
2.184735698264397286e+00
1.197093801691007764e+00
1.753624444040840391e+00
2.118853658982760457e+00
2.691851061704602532e+00
1.725316064591901011e+00
-3.483549869520617404e-01
2.526780621870026167e+00
2.131662608722979968e+00
3.211160352862510337e+00
2.392500516675645006e+00
7.975657389182898571e-01
3.303398265565212544e+00
5.116408867064333732e-01
2.058109762798034925e+00
2.740426236680084671e+00
1.210548943722624227e+00
4.649550071988564071e-01
1.498751759866479905e+00
1.504298202686070951e+00
3.832515477247718128e+00
1.109732762872263079e+00
3.312550382813809868e+00
1.292694181446994994e+00
1.563333508667648974e+00
8.740311972143276487e-01
2.771135064157227212e+00
2.289736175775270777e+00
1.843170627526754313e+00
1.461779241948683916e+00
3.023528715003339862e+00
7.948588034100476651e-01
1.687364344694066265e+00
2.696171164870407644e+00
1.588273651209142878e+00
3.219900141898496493e+00
8.774306028094271959e-01
2.653513044326323733e+00
1.239572419670756487e+00
8.631562276787984045e-01
-1.298363969905928506e-01
1.608590359435190686e+00
2.383545511412545892e+00
1.324730883298116391e+00
1.487818352424540302e+00
1.650136204724619082e+00
2.442832237834274611e+00
4.084095997610446838e-01
1.628734615225195137e+00
1.298259287466400513e+00
-5.027499674421445075e-01
2.133351496357637433e+00
6.937363199055075480e-01
1.950461992608848449e+00
3.834024954157663867e+00
7.653598518317946686e-01
1.427870390699683467e+00
2.133757585131964341e+00
1.978102935277703978e+00
2.125335340492086278e+00
3.591484463022035500e-01
1.282486992665496484e+00
-3.286920257761855035e-01
-6.206525327499154976e-01
1.357737862343200597e+00
3.026708717439449359e+00
3.480680298000081940e+00
9.131060213891588617e-01
2.366213043750454492e+00
2.303096887460665876e+00
2.473778133458490736e+00
1.199372277498359507e+00
7.248403210013536213e-02
1.090673932655656042e+00
2.835392210394681811e+00
3.582491154676421985e+00
5.926009605746148518e-02
2.800146922541942640e+00
8.627563140709670897e-01
9.559011127418322040e-01
5.034160447660348536e-01
1.485126881482957018e+00
3.260345936021757041e+00
1.233558558154371987e+00
1.656525338300562478e+00
1.512359066635626803e-01
3.017936175914046615e+00
2.548903124011174359e+00
-1.429616054750371124e-02
1.214236817607386998e+00
1.982137248845474486e+00
2.800516835960269013e+00
3.531810608810127761e+00
1.249065012236701744e+00
3.404363239263127117e+00
-4.010857145388544431e-01
2.282810010224756603e+00
1.468488332924120066e+00
6.671380570891404238e-01
5.325015133449306770e-01
-4.390944010073775106e-01
2.815460237329796112e+00
3.122759640437281270e+00
8.377909098218487838e-01
2.680951554392694280e+00
-1.675820245432323718e-01
-2.343809117944529730e-01
2.142982788756139456e+00
1.964475256232392830e+00
1.585374771427427332e+00
2.268221216348091041e+00
2.214757933145566557e-02
3.095421426263325948e+00
2.761023654012883188e+00
2.660352681606753755e+00
1.932750593307789089e+00
1.326310916022729325e+00
1.312917059250943985e-01
4.326336943510076694e+00
1.643195394071974791e+00
2.136756003038605467e+00
5.332444978648200051e-02
2.303992527995945228e+00
3.464582293796511614e+00
2.214950358927970875e+00
3.696531736346703845e+00
9.908130852312438952e-01
3.791988365678888862e-01
6.799511034209938520e-01
1.723063139027513513e+00
1.216590038592221035e+00
1.260876441795177216e+00
2.641029736314938425e+00
1.813554711720841484e+00
2.696097785204822017e+00
7.401471427417063431e-01
1.219573446962427088e+00
1.572783469898790809e+00
7.783977343301933249e-01
1.134088838815358935e+00
3.106019641509308205e+00
1.734971562294280734e+00
1.051638375391399816e+00
2.072872287846108108e+00
7.615057222669836812e-02
1.022168132005652375e+00
3.317937101214925577e-01
3.162006923689956395e+00
1.438995131940869365e+00
1.072449231447204721e+00
-1.277319969311872250e-01
4.207138237321215612e+00
2.535564745109097018e+00
1.926267262733439012e-01
1.385922031508524555e+00
7.217014831472431391e-01
1.480004053349421422e+00
3.625272432765322961e+00
1.324636706621356463e+00
7.823080967515744222e-01
1.128453543263959524e+00
3.017041520825778367e+00
6.560362558051767712e-01
4.062141699812503171e-01
2.856895711040503549e+00
1.145915365823926946e+00
5.483237813306580666e-01
-1.797555832460984160e-01
1.895571680038021789e+00
1.400097490736605499e+00
2.565501459865340728e+00
3.362840536321688223e+00
-1.248095625410028109e-01
2.848350325056520305e+00
2.411538493982593234e+00
2.716560240268817594e+00
3.447325746782350375e+00
1.621162486702682592e+00
9.123798420462452263e-01
1.608982267681120515e+00
2.424449288942995828e-01
1.124545444111415549e+00
4.451084699315774884e-01
1.022447967950040448e+00
1.976346155575876118e+00
1.295346772612574693e+00
1.343935976995676018e+00
-5.714090322294004265e-01
2.690999995114753407e+00
2.160333749922737301e+00
2.273086773622097656e+00
1.751756102614868027e+00
1.355710766814198998e+00
1.820261671757000155e+00
-4.149598659693236047e-01
2.589691903347796309e+00
1.826391528760009431e+00
1.862522636067807991e+00
1.623566654827940381e+00
1.044472578480529767e+00
2.675136223499181565e+00
2.255121771164234623e+00
1.479103047489188416e+00
1.812596289998529953e+00
2.406371003395158414e+00
1.676554892392211782e+00
2.547234336581356562e+00
1.137147312160628587e+00
4.278041666563652812e-01
1.476023323163458967e+00
9.618811725618623409e-01
1.641894627203627222e+00
1.588401949521708545e+00
1.365475373173844709e+00
1.393233315493316082e+00
-3.971727229887982435e-01
2.769593258844902373e+00
2.381002168263882890e+00
2.811702652996789009e+00
3.160898604419535296e+00
1.064015657488534661e+00
1.315971017625660267e+00
1.948635899620885237e-01
2.586511583073491050e+00
1.348799732449986466e-01
-1.163217140102753150e-01
6.442888963246576894e-01
2.235252604412378830e+00
1.328933353120132388e+00
6.586088163010551666e-01
1.854432348740807646e+00
2.843346148321403977e+00
2.168615385038284771e+00
1.473485897504788200e+00
2.394620178830698443e+00
2.652111480759274276e+00
1.291439307538315706e+00
2.355178995823974830e+00
2.007686491380110905e+00
1.438456976854806557e+00
-4.482266235988206782e-02
5.382795546575670498e-01
-6.799800219732783646e-02
1.009019121470980718e+00
5.719854179466024036e-01
9.361763855862672568e-01
1.985496079701809524e+00
1.846012361846266492e+00
8.124719535823307082e-01
3.357942477571877582e+00
1.696195380036878975e+00
2.500227332722126050e+00
5.080568710005215483e-01
2.086609298973463922e+00
2.423938491956378005e+00
2.701505111123821301e+00
3.331170544445893000e+00
2.382252996657146848e+00
2.293462961750056817e+00
2.644510768943911128e+00
2.578463023031124290e+00
-9.745478115258828788e-01
8.555867098165874651e-01
1.497025438088647187e+00
2.491646249068645069e+00
2.152704068662530723e+00
2.678078458475458223e+00
1.760346405774804168e+00
-1.640216705225755467e-01
1.207455026178536395e+00
1.637287002414156811e+00
1.248520699356287844e+00
5.349145222406933575e-01
1.541110503601434978e+00
2.976890732646487958e+00
2.726753632204336419e+00
1.984408255055193360e+00
2.541341564526618413e+00
1.609866133740673888e+00
2.407387752690941518e+00
3.154815047146583673e+00
9.450045885154741976e-01
1.097901570566195639e+00
2.222890783808232573e+00
3.199574054715923488e+00
4.253086950240927422e-01
2.979252690692625105e+00
1.600167572598139021e+00
2.109271710758663154e+00
1.876913693199755151e-01
9.905734401608418116e-01
3.133149646934714649e+00
-3.135062624639827211e-01
1.705161347014422901e+00
1.404264044202758965e+00
3.007412670773786711e+00
2.355604802353282956e+00
8.823146439659469431e-01
1.119697002877318992e+00
2.341660671262405735e+00
1.830882675198165055e+00
1.092655902372051235e+00
2.808931175237490585e+00
2.296065105942918017e+00
3.314915858757326639e+00
5.250908513573113723e-01
2.225992956487308216e+00
2.465838688602681295e+00
3.718210970825407635e+00
2.305611197491288955e+00
1.559420054273884970e+00
1.919465086679055243e+00
3.028829767295026620e+00
4.468146346456962625e+00
5.824918413411624973e-01
2.433543058884708898e+00
2.990991513131698198e+00
8.005248431933496001e-01
3.880069627283704747e+00
2.590717140986918743e+00
-2.686897652996677044e-01
1.618210609225586794e+00
6.714929675751780680e-01
3.493126421585832642e+00
1.471527743874972316e+00
2.374502780424336379e+00
6.238088783585272745e-01
2.183763821059619747e+00
1.123257855126459814e+00
3.230279764742458148e+00
2.106272799805901208e+00
2.458683393936170192e-01
2.711690355620054227e+00
2.658817321644728615e+00
2.732480828988447463e+00
3.374664688903934007e+00
2.866182164774309094e+00
2.588872810869437657e+00
2.426173887691933651e-01
1.481281480104782666e+00
-5.168049001048855562e-01
1.890343210623527836e+00
-9.676158547484566830e-01
1.261878959051189186e+00
7.712463861267196963e-01
1.086879555517454299e-01
1.661453890980074677e+00
2.754411830067672096e+00
2.419307201316258649e+00
2.014191341762864074e+00
8.300131973032140453e-02
2.208004446608658258e-02
-3.221338403517877147e-01
3.807794008826812071e+00
9.651252978070212762e-01
1.222839061286532747e+00
8.118768214013933893e-01
1.155483200037081604e+00
2.913106891169550572e+00
1.003974468403558973e+00
5.406561968376628613e-01
1.490355602136264501e+00
1.019490350605030127e+00
2.130041354242841134e+00
1.036022521460617352e+00
8.895569732257583295e-01
9.509757540771737044e-03
1.834352135233988434e+00
9.701989083549661386e-01
1.761356854139170647e+00
4.491414807439032764e+00
1.489443869860802350e+00
1.418598722660740163e+00
5.038260642593261895e-01
2.493936730589846551e+00
1.197646298770923962e-01
2.414617992276337777e+00
1.865754626218417700e+00
1.199944848835182487e+00
1.327725390660697613e+00
2.096602910801135700e+00
2.388921467592497017e+00
1.319447680033537518e+00
3.073981972170980903e+00
2.004739996212404396e+00
2.651914211989812475e+00
3.857475968533382371e+00
3.139479667443515698e+00
9.607729440957087919e-01
-1.855825096836388743e-01
1.800266406632279548e+00
9.305385976825465422e-01
3.401751033876450947e+00
1.780235584241654401e+00
8.442309620734448350e-01
2.707234149011242597e+00
4.484161863073783394e+00
2.145325916002074340e+00
3.712731506130466208e+00
1.154839258620984355e+00
1.611762998904479272e+00
1.700326057669405255e+00
4.396034517652189222e-01
1.368689194769416861e+00
3.249693938228771728e+00
1.105239746160671110e+00
1.817520931808173978e+00
1.553457305776945407e+00
2.581669976122907606e+00
1.858513704619348506e+00
8.482139274904152426e-01
2.436507974655562236e+00
2.331724743879294515e+00
2.326264134868176736e+00
4.065475316627464863e+00
1.171113938743299832e+00
1.268189138367060931e+00
2.097179176535056921e+00
2.289948590090808089e+00
1.367560580961118433e+00
6.951523955062715032e-01
1.529735086111161380e+00
7.498335452735211959e-01
2.620371224672668475e+00
1.901663913415212237e+00
2.350451676590849193e+00
4.887040803814091561e+00
7.917603435613553842e-01
2.333477647796108112e+00
6.976244577538368574e-01
1.430057367869906448e+00
2.626044724594697399e+00
3.031874932330543837e-01
2.448444398685888590e+00
4.318960827048688778e+00
9.313877049778956918e-01
1.652190310665676343e+00
1.077898626790197545e+00
1.187934807058499853e+00
3.949327244987454466e-01
2.098140523641145005e+00
1.456739971211944429e+00
-4.741538471446002934e-01
3.619751878449335880e+00
2.298271538601388997e+00
2.599132589342850963e+00
2.333745167581143143e+00
3.632110470214170661e+00
1.366935668400701909e+00
2.054934071965656361e+00
2.264103971195586595e+00
1.919833981779942356e+00
2.413254866585825997e+00
1.990468299850379319e+00
-2.489409737730673977e-01
2.701996187791505299e+00
2.485472615862843959e+00
2.265877797486843370e+00
2.008287395388427043e+00
1.019780769544903931e+00
1.724413120164382862e+00
3.363545156684953685e+00
1.999397575211041556e+00
1.306434723916231055e+00
3.134347543699365080e+00
2.000905126925678790e+00
1.427549267127413035e+00
7.974279066478693334e-01
1.678071486460222417e+00
2.196154330149918454e+00
2.471514766138706243e+00
1.575982077751327370e+00
3.062007112096785999e+00
2.262215387708060632e+00
6.872793459432541274e-01
-3.699257927695030757e-02
2.093302941766365777e+00
2.748271513351924433e+00
2.040882602914650512e+00
2.319422151306010704e+00
2.572950931050695278e+00
9.847228192089462206e-01
9.892607296652068394e-01
2.503193271964737399e+00
1.976904905375244104e+00
9.077651933060114642e-01
4.668459045853298184e-01
7.739832410882617753e-01
2.547656212146466981e+00
-1.193506495622796537e+00
2.524831285651448098e+00
2.390522317210777903e+00
1.643424124637967498e+00
2.008136471427123482e+00
1.124063480852038222e+00
9.881516438537725211e-01
3.045234463323223117e-01
2.953179510813685127e+00
1.814634511003825112e+00
2.411012586706891447e+00
2.826174078470748086e+00
2.686948183246970601e+00
7.276419696928371206e-01
2.281800202238403408e+00
2.893327799952604806e+00
2.016562860217006481e+00
2.478130082685529700e+00
1.312799593441283275e+00
1.673038640573665692e+00
-2.209036209454948718e-01
-1.001690472686976641e+00
2.344489918066322343e+00
1.189368784246573663e+00
-1.573896573534171520e-03
1.995210532271024073e+00
2.520988891920217245e+00
2.123768507221390323e+00
3.333561385048740444e+00
1.326052356547847699e+00
2.784958994037232127e-01
1.193764601027848204e+00
9.529432112944525857e-01
1.309698823434990889e+00
1.020132988492908011e+00
-3.462251991882987767e-02
2.089894113396890685e+00
2.958319290603906637e+00
1.319502592806836017e+00
-6.031073522885398441e-01
5.470633264017058517e-01
2.231092827023516190e+00
2.634917582655968094e+00
2.695963797884725288e+00
2.356164237785320914e+00
1.521908520343319970e-01
2.140763662885512897e+00
2.254785319933401588e+00
2.277611281357571293e+00
1.811239765538265933e+00
4.576624458783742355e-01
4.219356656767840330e-01
2.674115974432475173e+00
2.605080264411211655e+00
3.280072318115131447e-01
1.863825579145392375e+00
2.265460397395901104e+00
1.673540749976333952e+00
5.613889008453064600e-01
2.837224279877514910e+00
9.034015927821645864e-01
-7.265499309723219001e-01
2.566646828862804153e-01
1.869865847816146953e+00
1.263071719017540839e-01
2.840428539474446179e+00
2.128051266092530369e+00
6.049361673074807877e-01
6.773478619168937787e-01
8.549317801818480111e-01
2.778974058950653081e+00
1.842522569946234867e+00
2.401792528759447265e+00
2.124949068724142798e+00
2.175463423981561562e+00
1.819235880118778903e+00
2.835034070805665607e+00
2.543801716613911523e+00
1.266701858060662378e+00
5.779867494246881954e-01
1.508858942641617906e+00
1.738595309339050043e+00
1.446176913186016710e+00
1.660579239059419621e+00
2.053485828372537014e+00
1.942104578642762869e+00
1.458188738998291933e+00
1.692043878278708391e+00
-2.463354099442777445e-01
1.622954532826138108e+00
2.676337909890592837e+00
8.710734272842487469e-01
-2.733679198721558623e-01
1.727199318491202229e+00
3.192681278691924973e+00
4.358245344493955287e+00
1.832892115069693628e-01
2.087805903209813074e+00
4.154794429330570971e+00
1.788058310671792883e+00
9.289473116181322654e-01
2.827252811406952837e+00
2.875405289336659731e+00
1.515583236449005833e+00
1.786032546822799105e+00
8.760925668330908633e-02
8.903836585298587902e-01
7.628030745167934112e-01
2.783584571839036403e+00
1.513150011707664389e+00
8.064876779526772843e-01
3.781925340474001640e+00
1.000422154251393803e+00
2.014664632681243628e+00
1.426450333289365213e+00
2.304150833767081519e+00
-1.622396574408607739e-01
7.572115758818306341e-01
1.829911583630430494e+00
3.113609585035106431e+00
2.583425433326931309e+00
1.434843407656716918e+00
2.238396862548291288e+00
2.873324157399512746e+00
2.267740757649706396e+00
2.530977505680195971e+00
3.006982690249906387e+00
7.234410655979078841e-01
9.252862511420908431e-01
4.290486183815635179e+00
1.013686008326428301e+00
2.864348351487111088e+00
3.487193307261690745e+00
6.669171332559470367e-01
1.106928392111316661e+00
1.903715841165942058e+00
2.065057967874778022e+00
1.664019472078937412e+00
3.140670022734785682e+00
3.584794647833786208e+00
1.296083555978187807e+00
9.543556445551338863e-01
1.994797536336689436e+00
1.459697231584363264e+00
1.442220103390130959e+00
1.354745423185902631e+00
1.195907578420330131e+00
1.700499838609130787e+00
1.390151055661791313e+00
4.642816091185349769e+00
1.373537720480179747e+00
1.340791292052963435e+00
2.031522202995277748e+00
1.378765324522797098e+00
1.764000257062671384e+00
3.356713413622968378e+00
1.417959973002048457e+00
2.817672213081614974e+00
2.291145618924236516e+00
1.749126246971824283e+00
1.665492466047799658e+00
-1.855089135058782535e-01
9.833472768556719146e-01
2.267048586663284571e+00
1.820768460628284791e+00
2.278661493974698082e+00
2.295371321626366257e+00
2.525710257161656980e+00
2.812707614065154682e-01
1.908924713117278404e+00
2.801564200494536028e+00
1.792969263079819520e+00
3.106791596711865999e+00
2.330720684774644447e+00
1.826187219819468854e+00
1.596290070886946966e+00
1.551204802603165067e+00
2.524518110095380408e+00
2.828812939275031191e+00
1.920709201297527979e+00
-9.030076990647027957e-01
2.679350804805108233e+00
2.071934912292483943e+00
1.949727516308093600e+00
2.075126503128883471e+00
3.116097816446099067e+00
1.375396208719515734e+00
2.980538081839352760e+00
3.877833173126496558e+00
3.507828023758763902e-01
2.121600448332726874e+00
1.435735657006417920e+00
1.000864444775310558e+00
1.400377896117342313e+00
2.578523846860883317e+00
2.241354501237059260e+00
1.802900632262905312e+00
-1.796240045561907361e-01
2.645131877397738140e+00
1.197253771125288413e+00
-4.247312493250947618e-01
-6.907148368671788274e-01
4.768923374796105175e-01
1.046237505277407998e+00
1.620042872244189081e+00
1.737203335698701112e+00
3.140779485028293738e+00
1.308779298718984352e+00
1.035688898800005919e+00
3.828880620565113801e-01
3.238138932544898374e-02
1.304054660851142522e+00
2.046370365698000349e+00
2.085254085094114807e-01
1.546744541534806450e+00
2.193969594892411834e+00
2.147413688516832675e+00
1.893302991114083289e+00
1.313139512573257228e+00
2.630203277078265955e+00
4.737176930274962228e-01
3.017002076794669918e+00
2.491083509512600269e+00
7.440475086797679882e-01
3.279377394497960729e+00
1.584790256665196573e+00
2.104818867577439079e+00
1.705108315698242283e+00
8.325947446551967834e-01
3.606069865151067866e+00
2.901353854850425851e+00
4.238382838180598355e+00
1.472871422172950417e+00
1.327128841443555807e+00
2.748855208222897417e+00
3.582327230437724719e+00
5.715317155511553393e-01
1.125567366400308300e+00
1.892284184178136375e+00
1.034286320298769546e+00
2.919686536762271523e+00
2.007018981778590394e+00
3.017078239350181157e+00
2.323582403528728690e+00
2.540725033296936886e+00
2.016411591770903122e+00
9.982152996685955681e-01
2.372108118816992572e+00
2.520529313881403777e+00
2.943016035858688539e+00
2.022581391305014797e+00
2.568807496188827422e+00
1.120714697676639560e+00
1.019351461104254897e+00
1.563131442770355317e+00
3.281127435540765802e+00
9.879400618791361888e-01
1.565902453185728183e+00
3.579013126912845788e+00
1.235742165092061917e+00
1.467150188280538448e+00
2.729658469983652580e+00
2.320531226388286239e+00
1.145717466031062948e+00
3.472690203601808356e+00
1.978283627293952351e+00
1.610093142496457297e+00
2.662349862832899650e+00
8.256469457772702691e-01
-7.420781418731479118e-01
2.300561186929445778e+00
1.506493129482538551e+00
1.746004566065298746e+00
1.675932643732589211e+00
2.832090503719633112e+00
3.072448643266244783e+00
1.055855842156621094e+00
9.133462760782349310e-01
1.184772932896143161e+00
2.065415237870889431e+00
6.814360717163274739e-01
3.436342705783538509e+00
9.966697882324422331e-01
1.266399199669400621e+00
2.321869882389201667e+00
-3.643757821243885919e-01
2.044144189565280101e+00
1.211545703259031326e+00
3.075946557439126483e+00
1.811727871549826840e+00
3.674949566933067402e+00
1.044779669637510455e+00
2.226376984500564760e+00
1.980603318033870575e-01
2.730513512608066851e+00
2.001748961109290903e+00
-7.644291736493182832e-01
2.721467613197217972e+00
2.436787590503455725e+00
1.151190942195144951e+00
9.171663427592801066e-01
7.382109024113219231e-01
-1.992210131427460507e+00
3.925962869774813679e+00
-2.309959870178292518e-01
2.821877077332019645e+00
1.154995664896843355e+00
1.236926265574860517e+00
2.745272696901575493e+00
6.282674457895262021e-01
1.663013269115526827e+00
1.602897947955994606e+00
1.807128511304997076e+00
2.634001634382771684e+00
1.465593342862290038e+00
-3.947445671305258585e-01
1.548686418571599166e+00
1.146942369756740021e+00
1.855907541547338946e+00
3.141434593671912356e-01
1.286085561860823123e+00
2.259340530601400054e+00
1.511033000035925333e+00
3.064860235920660259e+00
2.218665538921004821e+00
2.081391469239559200e+00
3.597823717804018884e+00
1.427292112409015656e+00
5.151769399694066109e-01
1.820737038971231847e+00
1.966679495228471186e+00
-9.302807430842899294e-02
2.894694196044412582e+00
8.866508523104993378e-01
1.090983118158563636e+00
1.388388533986971485e+00
3.038494166846978928e+00
